fist,0.0,0.0,0.0,0.02993762493133545,-0.03001028299331665,-0.0024209084945852055,0.05119180679321289,-0.07537537813186646,-0.004751517859020282,0.05214327573776245,-0.12125182151794434,-0.009584450584569026,0.038564592599868774,-0.14919984340667725,-0.012593282808282424,0.038567543029785156,-0.12231099605560303,0.012300220827839325,0.05115857720375061,-0.15295255184173584,0.008425644177279423,0.05232125520706177,-0.11914205551147461,0.008580077949247311,0.04734241962432861,-0.10413724184036255,0.008081255990347813,0.022250384092330933,-0.12291592359542847,0.005580314013442944,0.03387734293937683,-0.1527884602546692,-0.0036051328784907355,0.033595889806747437,-0.10759484767913818,-0.007155063052394439,0.029164373874664307,-0.09852993488311768,-0.006304627706029464,0.004662424325942993,-0.12051063776016235,-0.0031378767012739672,0.014306217432022095,-0.14876264333724976,-0.012875146654167224,0.017417043447494507,-0.10560876131057739,-0.013670712199726154,0.013710498809814453,-0.08884167671203613,-0.010897410523810436,-0.01698121428489685,-0.1166529655456543,-0.01285453555426841,-0.0067414939403533936,-0.1439623236656189,-0.016552400265553047,-0.0016852319240570068,-0.11603832244873047,-0.015696948815801193,-0.0027067363262176514,-0.10083180665969849,-0.013695239511051227
fist,0.0,0.0,0.0,0.02963656187057495,-0.03018718957901001,-0.002704723203945436,0.05099114775657654,-0.07565683126449585,-0.005146242609638252,0.05175548791885376,-0.12145769596099854,-0.009959940264392175,0.03739330172538757,-0.14863687753677368,-0.012891500654089727,0.0383906364440918,-0.12299609184265137,0.011634640929829798,0.05107980966567993,-0.15303462743759155,0.007590053671580277,0.052140384912490845,-0.11896902322769165,0.007793360458296261,0.04713726043701172,-0.10434222221374512,0.007326569476705513,0.021943897008895874,-0.12336999177932739,0.004999826265108309,0.03356620669364929,-0.1528065800666809,-0.004363716511446514,0.033145129680633545,-0.1071208119392395,-0.007692996809649744,0.028730034828186035,-0.09879809617996216,-0.006656039903331079,0.0043555498123168945,-0.12073642015457153,-0.0036500137545349975,0.014193564653396606,-0.1487809419631958,-0.01365221517758397,0.01728758215904236,-0.10517805814743042,-0.014295589575934686,0.013551205396652222,-0.08901739120483398,-0.011339798966813364,-0.01727837324142456,-0.11659568548202515,-0.013301448362338819,-0.006733953952789307,-0.1435803771018982,-0.0171414431430581,-0.0015820860862731934,-0.11530864238739014,-0.016220432171988763,-0.0026298463344573975,-0.10040134191513062,-0.01412389560269145
fist,0.0,0.0,0.0,0.028568118810653687,-0.0290871262550354,-0.001811029583748347,0.050113528966903687,-0.07659924030303955,-0.004451126869369215,0.050895512104034424,-0.12216752767562866,-0.009839585594434208,0.03676193952560425,-0.1515215039253235,-0.013462387568849987,0.038832128047943115,-0.12400001287460327,0.012675617278020912,0.05152779817581177,-0.1532248854637146,0.008756503850620323,0.05234450101852417,-0.11912137269973755,0.008676601961653763,0.04694497585296631,-0.10377722978591919,0.007948901892107063,0.021988242864608765,-0.12491106986999512,0.005551043820034796,0.03430768847465515,-0.15296411514282227,-0.0034272105745709602,0.03372323513031006,-0.10803759098052979,-0.006970897860426373,0.02899932861328125,-0.09816962480545044,-0.006217130072016186,0.004389315843582153,-0.12290781736373901,-0.003461670673984951,0.016139984130859375,-0.14804011583328247,-0.012424386649925179,0.018951714038848877,-0.10454380512237549,-0.012670106798011727,0.014907628297805786,-0.08866876363754272,-0.009906116485197014,-0.01676398515701294,-0.11977267265319824,-0.013502096369463867,-0.002856135368347168,-0.141898512840271,-0.016247584096688694,0.0014983117580413818,-0.11153262853622437,-0.0145521486025042,-0.0005988478660583496,-0.0964130163192749,-0.012181912161011166
fist,0.0,0.0,0.0,0.029415607452392578,-0.029545485973358154,-0.0020100497294650577,0.05158516764640808,-0.07636111974716187,-0.004086664610399415,0.05272173881530762,-0.12224847078323364,-0.008795697905911615,0.03726464509963989,-0.14969122409820557,-0.011697165400578191,0.03925371170043945,-0.1229134202003479,0.013759576982961486,0.05110430717468262,-0.1534714698791504,0.010300264961229155,0.05224204063415527,-0.12013816833496094,0.010322913794921229,0.04721060395240784,-0.10518664121627808,0.00966273833732445,0.022712737321853638,-0.12368923425674438,0.006981698597924302,0.034357279539108276,-0.15311098098754883,-0.001466253621360769,0.03407174348831177,-0.1088675856590271,-0.005205004208578279,0.02946212887763977,-0.0989881157875061,-0.0046258323945538304,0.0051424503326416016,-0.12177526950836182,-0.001787106006263306,0.01597195863723755,-0.14913272857666016,-0.010604048811687639,0.019141435623168945,-0.10662543773651123,-0.011322756961776426,0.015334486961364746,-0.08999323844909668,-0.008790776797427347,-0.01618856191635132,-0.11874061822891235,-0.011606582173003366,-0.003537505865097046,-0.14410221576690674,-0.014430484467043092,0.0011404752731323242,-0.11500191688537598,-0.013117291697158029,-0.0005599856376647949,-0.09912937879562378,-0.010987265699400117
fist,0.0,0.0,0.0,0.029362410306930542,-0.030648469924926758,-0.0014784251614650135,0.050465911626815796,-0.0769081711769104,-0.0036010931288068537,0.051075518131256104,-0.12218719720840454,-0.008522185082099343,0.03651157021522522,-0.14922809600830078,-0.011595534677169228,0.03909417986869812,-0.12326359748840332,0.014163516876735782,0.05112752318382263,-0.1538776159286499,0.010634546583035087,0.05227315425872803,-0.11998528242111206,0.010706228618958091,0.047171056270599365,-0.10451656579971313,0.010063734320440387,0.022230088710784912,-0.12377440929412842,0.006958363061287498,0.034103184938430786,-0.15292859077453613,-0.0017605061219250207,0.033883631229400635,-0.10770595073699951,-0.00552130309354415,0.029385089874267578,-0.09773463010787964,-0.004860166511050368,0.004527419805526733,-0.12168848514556885,-0.0022276212037717347,0.015233814716339111,-0.14877045154571533,-0.011406505996844674,0.018712908029556274,-0.10497075319290161,-0.0121478862636899,0.015128344297409058,-0.08790469169616699,-0.00950776278462162,-0.01681274175643921,-0.1184808611869812,-0.012380169289669896,-0.004113584756851196,-0.14458316564559937,-0.015498300599417592,0.0008511245250701904,-0.11491239070892334,-0.014200809928140545,-0.0007645189762115479,-0.09851157665252686,-0.012011073114833737
fist,0.0,0.0,0.0,0.029336601495742798,-0.0306168794631958,-0.001792748293602875,0.05070856213569641,-0.07712668180465698,-0.0037216373698283345,0.051503539085388184,-0.12282037734985352,-0.008255541974442115,0.03563249111175537,-0.148756742477417,-0.010904484146969429,0.03749120235443115,-0.12305086851119995,0.013703237569196114,0.05040180683135986,-0.15274780988693237,0.010263137800855526,0.051969289779663086,-0.11901426315307617,0.010622578023238072,0.046564966440200806,-0.10384035110473633,0.010259927531940827,0.021083205938339233,-0.12338453531265259,0.006783718990398535,0.0335010290145874,-0.15261268615722656,-0.001667753861049226,0.033868372440338135,-0.10726416110992432,-0.0049839692169297845,0.029056131839752197,-0.0976448655128479,-0.0040023710557688386,0.003669053316116333,-0.12122267484664917,-0.0021366963142026574,0.014618933200836182,-0.14873802661895752,-0.011309152187543026,0.018640130758285522,-0.10518532991409302,-0.011836955973641983,0.014814764261245728,-0.08798879384994507,-0.008915935361521354,-0.017573237419128418,-0.11778485774993896,-0.012038672061400524,-0.005197703838348389,-0.1457478404045105,-0.01530412090732347,0.0005421936511993408,-0.11729341745376587,-0.014049178639190307,-0.0007787942886352539,-0.1011514663696289,-0.01176838362379562
fist,0.0,0.0,0.0,0.02911245822906494,-0.02988487482070923,-0.0014902270960741593,0.05023494362831116,-0.07603305578231812,-0.003383252686181004,0.0512220561504364,-0.12116527557373047,-0.00790071548923188,0.03614228963851929,-0.14804381132125854,-0.010549978968047435,0.03729751706123352,-0.1221349835395813,0.013615253697789376,0.049828916788101196,-0.15223735570907593,0.010500809494114582,0.051024675369262695,-0.11785626411437988,0.011225969847000306,0.0457320511341095,-0.10322678089141846,0.011044170092499916,0.02081543207168579,-0.12247306108474731,0.006591609064198201,0.032994478940963745,-0.15209871530532837,-0.0015810637598046018,0.03316760063171387,-0.10678058862686157,-0.004406783879094656,0.02842235565185547,-0.09819388389587402,-0.0031138268861108376,0.0034172534942626953,-0.12039303779602051,-0.002354084197723205,0.014153927564620972,-0.14787524938583374,-0.011040977817320163,0.017990291118621826,-0.10441100597381592,-0.011022607479535873,0.014120221138000488,-0.08839362859725952,-0.007850570287846859,-0.017862051725387573,-0.11725282669067383,-0.012240613494359787,-0.005600273609161377,-0.14486736059188843,-0.015117424223863418,-7.230043411254883e-05,-0.11609470844268799,-0.013527385574125583,-0.00157967209815979,-0.10070514678955078,-0.011055733692192371
fist,0.0,0.0,0.0,0.0294683575630188,-0.030297696590423584,-0.0013495053163110615,0.05040973424911499,-0.07597339153289795,-0.0028624051947458984,0.05145484209060669,-0.12083500623703003,-0.0070198715430065395,0.036562591791152954,-0.14706486463546753,-0.009368418413059354,0.036793023347854614,-0.12155705690383911,0.014472100255234599,0.04906812310218811,-0.1521693468093872,0.011632299353523612,0.050895124673843384,-0.11873596906661987,0.012318747420950293,0.04610356688499451,-0.1036563515663147,0.012121989694579005,0.020561158657073975,-0.12185853719711304,0.007523728837414145,0.032505959272384644,-0.15202414989471436,-0.0004555932128182949,0.03340765833854675,-0.10775715112686157,-0.003675092174516559,0.029138237237930298,-0.09828019142150879,-0.0026908639584048988,0.003158062696456909,-0.11967343091964722,-0.0013701695015966298,0.013375997543334961,-0.1480860710144043,-0.010130430268900037,0.017806708812713623,-0.105568528175354,-0.01070295243974173,0.01453101634979248,-0.08845531940460205,-0.0078897193771168,-0.01814785599708557,-0.11626237630844116,-0.011169702443139196,-0.00641632080078125,-0.1451568603515625,-0.014365407335416913,-0.0003090202808380127,-0.11744016408920288,-0.013251525978402734,-0.0011161565780639648,-0.10140800476074219,-0.011093160766021848
fist,0.0,0.0,0.0,0.02934938669204712,-0.030018091201782227,-0.0013995753775792874,0.050359249114990234,-0.07524001598358154,-0.003073999070327238,0.05140560865402222,-0.12012708187103271,-0.007393035682614402,0.036267220973968506,-0.14640122652053833,-0.00987930374103363,0.037098824977874756,-0.12133753299713135,0.014312697929565354,0.049578726291656494,-0.15137630701065063,0.011387129669312879,0.051255255937576294,-0.11764907836914062,0.012038464081708833,0.04621514678001404,-0.10272586345672607,0.011791046132568761,0.02072569727897644,-0.1217721700668335,0.007293655892137929,0.03278231620788574,-0.1511668562889099,-0.000788852799448625,0.03341025114059448,-0.10615712404251099,-0.003953044413353757,0.028720051050186157,-0.09677284955978394,-0.002907620155017332,0.0033015012741088867,-0.11961126327514648,-0.0016686328395711936,0.013822168111801147,-0.14702171087265015,-0.01055460108327444,0.01791730523109436,-0.103565514087677,-0.01105149054783161,0.014090001583099365,-0.0866931676864624,-0.008158590289528922,-0.01801738142967224,-0.11612546443939209,-0.011532636004264907,-0.00587955117225647,-0.1443442702293396,-0.014765451307173327,4.4912099838256836e-05,-0.1159864068031311,-0.013589917327042178,-0.0012396275997161865,-0.10006600618362427,-0.011367474327560023
fist,0.0,0.0,0.0,0.02908456325531006,-0.02927374839782715,-0.002128167494002575,0.050311774015426636,-0.07371640205383301,-0.0040614546246713346,0.051893413066864014,-0.11760008335113525,-0.008533585999894733,0.03764161467552185,-0.14401638507843018,-0.011293322962511176,0.037572234869003296,-0.12138938903808594,0.013381536866735821,0.04937434196472168,-0.15110278129577637,0.010030139054369336,0.051162540912628174,-0.11970001459121704,0.009967663142096406,0.0468752384185791,-0.1051817536354065,0.009244780804228192,0.02138310670852661,-0.12150651216506958,0.0066268218711131865,0.03255245089530945,-0.1515374779701233,-0.0018962037952503508,0.03373357653617859,-0.10932475328445435,-0.005925482322264308,0.03045681118965149,-0.09938311576843262,-0.005630745270091886,0.003724217414855957,-0.11902940273284912,-0.0021286785572653955,0.012706518173217773,-0.14811676740646362,-0.011417386305320854,0.017690956592559814,-0.10768085718154907,-0.012726307098556155,0.015767902135849,-0.08971560001373291,-0.01049810293762743,-0.01787319779396057,-0.11487936973571777,-0.011863938716042632,-0.008158355951309204,-0.14433550834655762,-0.015729526241112346,-0.0016910731792449951,-0.11848896741867065,-0.015247720476973647,-0.0012399256229400635,-0.10236990451812744,-0.013566730727244014
fist,0.0,0.0,0.0,0.02915966510772705,-0.029098093509674072,-0.0016682744349214573,0.05072581768035889,-0.07384490966796875,-0.003192679756027772,0.052329033613204956,-0.11782866716384888,-0.0073998929324421425,0.037860602140426636,-0.14394646883010864,-0.009960351544139101,0.03711223602294922,-0.12063318490982056,0.014874684592070864,0.048381656408309937,-0.15102297067642212,0.011966363494577692,0.05086079239845276,-0.12133443355560303,0.011600695518138693,0.04746934771537781,-0.10671716928482056,0.010617153686764524,0.02117067575454712,-0.1208031177520752,0.008117971909525679,0.03220784664154053,-0.15099477767944336,0.0001637654172395031,0.033876657485961914,-0.11130750179290771,-0.004654733962086155,0.0312996506690979,-0.10075408220291138,-0.005094457915690853,0.0035506784915924072,-0.11876845359802246,-0.0006022529883171757,0.012276440858840942,-0.1483636498451233,-0.00923392645519705,0.017751842737197876,-0.11028379201889038,-0.011208714018282606,0.016804248094558716,-0.09182935953140259,-0.009650733354208185,-0.017954707145690918,-0.11499935388565063,-0.010313669251916124,-0.0084877610206604,-0.14591580629348755,-0.01382151714962454,-0.001452803611755371,-0.12207436561584473,-0.013630439559635832,0.0001233518123626709,-0.105918288230896,-0.012330971690532877
fist,0.0,0.0,0.0,0.029270410537719727,-0.028056859970092773,-0.0030016735758489066,0.0507335364818573,-0.0731247067451477,-0.005940647060409754,0.05173218250274658,-0.1180495023727417,-0.01104165633244869,0.03684094548225403,-0.14498722553253174,-0.014250434199706286,0.03929212689399719,-0.12112033367156982,0.00955544113145712,0.051666259765625,-0.1497310996055603,0.005284267747416527,0.05238446593284607,-0.11532706022262573,0.005689367456003458,0.04694390296936035,-0.10038191080093384,0.005386738841995031,0.022161275148391724,-0.12162584066390991,0.0030023593358838863,0.033490777015686035,-0.14969801902770996,-0.006209874721602171,0.03336396813392639,-0.10351961851119995,-0.00877611358685848,0.028928011655807495,-0.09517139196395874,-0.007332335887834995,0.004268169403076172,-0.1191636323928833,-0.005488937916592329,0.014328181743621826,-0.1456281542778015,-0.015312669994667738,0.01771092414855957,-0.1011512279510498,-0.015111886160806387,0.013832449913024902,-0.0853455662727356,-0.011739162924126356,-0.017210304737091064,-0.1152031421661377,-0.014969017552570074,-0.005818009376525879,-0.14154410362243652,-0.0188066626064336,-0.0006065964698791504,-0.11220413446426392,-0.01737177764101383,-0.0022885501384735107,-0.09718424081802368,-0.014887181306616037
fist,0.0,0.0,0.0,0.029929399490356445,-0.029693305492401123,-0.002233804321468247,0.05178213119506836,-0.0747184157371521,-0.0039295178154412636,0.05337578058242798,-0.11987137794494629,-0.00809839705619253,0.037752002477645874,-0.14552730321884155,-0.010403554538816584,0.03795245289802551,-0.1213560700416565,0.014596118939488756,0.04964381456375122,-0.15119826793670654,0.011439670225053655,0.05159083008766174,-0.11784863471984863,0.011635901754170286,0.046995580196380615,-0.10280793905258179,0.011090639395087587,0.021644562482833862,-0.12129831314086914,0.008028752518266069,0.03308230638504028,-0.1510269045829773,-0.0003000716693628558,0.03399580717086792,-0.10644245147705078,-0.0041391156861487755,0.030050933361053467,-0.09702444076538086,-0.003569660593375934,0.0042864978313446045,-0.11910969018936157,-0.0006950859111662933,0.014208108186721802,-0.14763551950454712,-0.010192055838734282,0.018482863903045654,-0.10480290651321411,-0.011489071535498274,0.015232384204864502,-0.08737510442733765,-0.009011410760313643,-0.016885876655578613,-0.11595624685287476,-0.01040355174484886,-0.005892693996429443,-0.14538997411727905,-0.014276698815256728,9.185075759887695e-05,-0.11754453182220459,-0.013726512553722037,-0.0006799697875976562,-0.1010480523109436,-0.01189626159760393
fist,0.0,0.0,0.0,0.028871238231658936,-0.02868551015853882,-0.0025414880747041124,0.050037384033203125,-0.07500070333480835,-0.005410841704352798,0.050475120544433594,-0.12049216032028198,-0.010639742520644369,0.03552514314651489,-0.14836245775222778,-0.013944978398277463,0.037667930126190186,-0.12315839529037476,0.010838754902587233,0.05099087953567505,-0.1509518027305603,0.006798284090117512,0.051249951124191284,-0.11423647403717041,0.007464700805948077,0.045415014028549194,-0.10089075565338135,0.0072391535704889876,0.020519614219665527,-0.12340062856674194,0.0039066802328386885,0.033241093158721924,-0.15092921257019043,-0.005469279401942195,0.032270342111587524,-0.10213357210159302,-0.0077550807418367285,0.026694267988204956,-0.09502214193344116,-0.005873306692584457,0.0029812753200531006,-0.12099367380142212,-0.0049694059798559564,0.014460891485214233,-0.1455068588256836,-0.014797619116499128,0.017052680253982544,-0.09842532873153687,-0.014267467466189565,0.011888772249221802,-0.08458179235458374,-0.010506337081088724,-0.01835411787033081,-0.11760050058364868,-0.014806327913894357,-0.00480988621711731,-0.14264559745788574,-0.01832403851766795,-0.0003603696823120117,-0.11073309183120728,-0.016543932762934865,-0.0034009218215942383,-0.09636431932449341,-0.013781647701754274
fist,0.0,0.0,0.0,0.029635101556777954,-0.028824210166931152,-0.002644907620744652,0.05124947428703308,-0.07435977458953857,-0.005401497877212114,0.052296727895736694,-0.12022638320922852,-0.01044106547069723,0.03657117486000061,-0.1474071741104126,-0.01352326821816141,0.03777596354484558,-0.121523916721344,0.011118084487496072,0.04979291558265686,-0.15025514364242554,0.007062900175331288,0.05067098140716553,-0.11438369750976562,0.007632148747323209,0.04496678709983826,-0.10024696588516235,0.007397061043409758,0.02104341983795166,-0.12194406986236572,0.00437666458728736,0.03265687823295593,-0.1505710482597351,-0.004856127484710759,0.03246006369590759,-0.10283362865447998,-0.007382047067405528,0.026965945959091187,-0.09527647495269775,-0.0057609176104980175,0.0035202205181121826,-0.11975264549255371,-0.004363218027176208,0.01428920030593872,-0.14581286907196045,-0.014232558834375686,0.01731511950492859,-0.0997418761253357,-0.014034129383982963,0.012152522802352905,-0.08536505699157715,-0.010533464777292556,-0.017987191677093506,-0.11628842353820801,-0.014057904186667747,-0.005105644464492798,-0.14284425973892212,-0.017736158038498706,-0.00014126300811767578,-0.11194002628326416,-0.016223040114166087,-0.0029441416263580322,-0.09706366062164307,-0.01368171785307104
fist,0.0,0.0,0.0,0.02936074137687683,-0.029222071170806885,-0.00325486353636939,0.05098119378089905,-0.07369506359100342,-0.005881288890179581,0.05169302225112915,-0.11928051710128784,-0.010692186057951636,0.035623371601104736,-0.14598006010055542,-0.013572975397494025,0.037766873836517334,-0.12171226739883423,0.011605350896332078,0.05113521218299866,-0.1495053768157959,0.007979635744902902,0.052144646644592285,-0.11500823497772217,0.008392708040389829,0.04667094349861145,-0.10152667760848999,0.007960611618671232,0.02095276117324829,-0.12238055467605591,0.0052896832484636835,0.03340300917625427,-0.14999091625213623,-0.0035740128815289207,0.032900840044021606,-0.10378307104110718,-0.006645735223230309,0.027536004781723022,-0.09575378894805908,-0.00549733392932672,0.0033841729164123535,-0.12009221315383911,-0.0030540531598146625,0.014206528663635254,-0.14546173810958862,-0.012844006866600699,0.01704224944114685,-0.10027796030044556,-0.01336332257875461,0.012159287929534912,-0.0844692587852478,-0.010279429480817504,-0.018171727657318115,-0.11616456508636475,-0.01240355834403295,-0.006480395793914795,-0.14319729804992676,-0.016216921024408526,-0.0014199316501617432,-0.11376917362213135,-0.01521667406001348,-0.003573179244995117,-0.09840500354766846,-0.012980320826556868
fist,0.0,0.0,0.0,0.029561281204223633,-0.028594493865966797,-0.002826888303506303,0.051314592361450195,-0.07321560382843018,-0.005147176285508204,0.05232849717140198,-0.1183692216873169,-0.009677156296792555,0.0364300012588501,-0.1440509557723999,-0.012364712034586,0.03672611713409424,-0.12142491340637207,0.011528216811594438,0.048981666564941406,-0.14951032400131226,0.008047401482936811,0.05033496022224426,-0.1154782772064209,0.008435464042005014,0.045399099588394165,-0.10176849365234375,0.008008420045253706,0.020518869161605835,-0.12187087535858154,0.005189402538117838,0.032065004110336304,-0.14944130182266235,-0.0032446179103582384,0.03210100531578064,-0.10421550273895264,-0.006280886431458521,0.027155190706253052,-0.09587115049362183,-0.0053154560301929,0.003173619508743286,-0.11940658092498779,-0.003096419343027401,0.013531744480133057,-0.14583855867385864,-0.012451781382086802,0.016690105199813843,-0.10203659534454346,-0.012936530125561285,0.012225478887557983,-0.08607405424118042,-0.010059493084672022,-0.018223971128463745,-0.11535483598709106,-0.012376523998799849,-0.006892889738082886,-0.14311230182647705,-0.016014816661599207,-0.001406341791152954,-0.11484348773956299,-0.015015642580810118,-0.0030649304389953613,-0.09970539808273315,-0.012920370747569132
fist,0.0,0.0,0.0,0.029728740453720093,-0.028284966945648193,-0.002697036929414365,0.051517635583877563,-0.07415229082107544,-0.004421467522145006,0.05231413245201111,-0.12022155523300171,-0.008285354452193472,0.03607854247093201,-0.14665883779525757,-0.01019055172985861,0.03853926062583923,-0.12063312530517578,0.01297219320946863,0.051001518964767456,-0.14931213855743408,0.010323884336292055,0.05179670453071594,-0.11440902948379517,0.011473198791980055,0.0463661253452301,-0.10027831792831421,0.011490169351934698,0.021821141242980957,-0.12083584070205688,0.006858074011295345,0.033807337284088135,-0.1486331820487976,-0.0008591037262088985,0.03354343771934509,-0.10274612903594971,-0.003371613427982423,0.028523772954940796,-0.0950157642364502,-0.0018861577631763549,0.0043582916259765625,-0.11875104904174805,-0.0012702696043855877,0.014957904815673828,-0.1431795358657837,-0.009907825479269716,0.01781025528907776,-0.09836304187774658,-0.010115910882116053,0.013265758752822876,-0.08423012495040894,-0.007001504862666819,-0.016667217016220093,-0.1156851053237915,-0.010371171498656961,-0.004018694162368774,-0.14163416624069214,-0.013315727563560698,0.0004703402519226074,-0.11080414056777954,-0.01196623742765257,-0.0021728873252868652,-0.09580987691879272,-0.009563847074270937
fist,0.0,0.0,0.0,0.029907643795013428,-0.028927206993103027,-0.0007934880501536679,0.050612062215805054,-0.07589107751846313,-0.002835368207929845,0.05127054452896118,-0.12167865037918091,-0.0076058077917380285,0.03799167275428772,-0.14936310052871704,-0.010651827725855822,0.03672516345977783,-0.12269085645675659,0.013045109872432237,0.04888075590133667,-0.15089154243469238,0.01012212416967917,0.05060017108917236,-0.11635804176330566,0.010707518149824624,0.045715540647506714,-0.1015239953994751,0.010319891449721341,0.0201718807220459,-0.12282073497772217,0.005900111579062228,0.03225785493850708,-0.14843934774398804,-0.0016611008265001725,0.032350748777389526,-0.10288339853286743,-0.004365849244682307,0.027092963457107544,-0.09342271089553833,-0.0033775001590086173,0.002898961305618286,-0.12030160427093506,-0.0029602262017263126,0.014701247215270996,-0.1434912085533142,-0.010896173241822238,0.017340630292892456,-0.09925532341003418,-0.010759721446125026,0.012039393186569214,-0.08476096391677856,-0.00799659819462728,-0.017547011375427246,-0.11683470010757446,-0.012692520330934043,-0.003720313310623169,-0.1404544711112976,-0.015047093789367194,0.0002700984477996826,-0.1091839075088501,-0.013160398165969367,-0.0033344626426696777,-0.09428715705871582,-0.010753406147746558
fist,0.0,0.0,0.0,0.02962997555732727,-0.028049707412719727,-0.0006234367782054218,0.05003693699836731,-0.07511258125305176,-0.003094337257443902,0.05139601230621338,-0.12027448415756226,-0.00840720774687731,0.03998580574989319,-0.14895600080490112,-0.011966377106382486,0.03783842921257019,-0.12116235494613647,0.012427055667267206,0.05054748058319092,-0.15003740787506104,0.008996721747444036,0.051976293325424194,-0.11622905731201172,0.009479126351998213,0.04665178060531616,-0.09953796863555908,0.00913555493496454,0.021125346422195435,-0.12179666757583618,0.005010102800206306,0.03379485011100769,-0.1479707956314087,-0.00330538263626301,0.03381231427192688,-0.10318964719772339,-0.006214110721721289,0.02858710289001465,-0.0929366946220398,-0.005197366774900791,0.003604590892791748,-0.11968868970870972,-0.004055983462258217,0.015879929065704346,-0.14278554916381836,-0.012253462877943155,0.018391162157058716,-0.0992622971534729,-0.012018072959854242,0.013142019510269165,-0.0845499038696289,-0.00917542593635523,-0.01697850227355957,-0.11631298065185547,-0.013959065620674727,-0.0026681721210479736,-0.13866496086120605,-0.016286887769474623,0.0012615621089935303,-0.10806906223297119,-0.014272559043838617,-0.0023482441902160645,-0.09356296062469482,-0.011767530423476336
fist,0.0,0.0,0.0,0.029993772506713867,-0.029594004154205322,-0.0013407938976861544,0.05090966820716858,-0.07486283779144287,-0.0034761067808695145,0.05240634083747864,-0.11938011646270752,-0.008289377889884264,0.03957650065422058,-0.1457749605178833,-0.011353773749721796,0.037554532289505005,-0.12173736095428467,0.013365683392333239,0.04851686954498291,-0.15172654390335083,0.010192487635361402,0.050328612327575684,-0.11817371845245361,0.010333728291737287,0.04594999551773071,-0.10245871543884277,0.009650434613870829,0.02105027437210083,-0.12156236171722412,0.006384844672577827,0.032107025384902954,-0.149314284324646,-0.0018539604361258455,0.032543182373046875,-0.1043282151222229,-0.005530159208280594,0.02804654836654663,-0.0938616394996643,-0.005100006922436506,0.0035388171672821045,-0.11893290281295776,-0.0024330282912679024,0.013964682817459106,-0.1449340581893921,-0.011179688140106947,0.01718011498451233,-0.10123652219772339,-0.012018996044350416,0.01288411021232605,-0.08486592769622803,-0.009738062261892111,-0.017443716526031494,-0.11494714021682739,-0.012150996118140966,-0.005096942186355591,-0.14122438430786133,-0.01529621215100363,-0.00026854872703552246,-0.1112242341041565,-0.014216798111153395,-0.002568960189819336,-0.09505856037139893,-0.01231910170550421
fist,0.0,0.0,0.0,0.030399233102798462,-0.026239514350891113,-0.0026474132913874016,0.05266067385673523,-0.07506734132766724,-0.005785544753424965,0.05258643627166748,-0.1218988299369812,-0.01107353426178559,0.03756079077720642,-0.1490573287010193,-0.01446718431671723,0.03992018103599548,-0.12272101640701294,0.008165678124524511,0.05215516686439514,-0.14995843172073364,0.004092430811025061,0.05250009894371033,-0.1132771372795105,0.005033588617689766,0.047108203172683716,-0.10012960433959961,0.0050273506190849915,0.022458285093307495,-0.12340468168258667,0.001620413967057921,0.03494015336036682,-0.14852261543273926,-0.006837750669919096,0.034269899129867554,-0.10068511962890625,-0.008082881454728685,0.028616905212402344,-0.09428656101226807,-0.005891740672640644,0.004825085401535034,-0.12120991945266724,-0.006672999706469618,0.017225921154022217,-0.1426851749420166,-0.015190728824935995,0.019196659326553345,-0.09702277183532715,-0.013763226453565203,0.01330024003982544,-0.08599764108657837,-0.009984697100125395,-0.015516459941864014,-0.11852836608886719,-0.015978754382930838,-0.0005528926849365234,-0.137900710105896,-0.018234302174650274,0.0024460554122924805,-0.1051398515701294,-0.015643629130326353,-0.0022556185722351074,-0.09313708543777466,-0.012650875259541117
fist,0.0,0.0,0.0,0.029925227165222168,-0.02862924337387085,-0.002416638776097102,0.05197185277938843,-0.0757104754447937,-0.005137163100201292,0.05387371778488159,-0.1216004490852356,-0.010081987713832063,0.03959345817565918,-0.14844602346420288,-0.013091722389120264,0.03825196623802185,-0.1236005425453186,0.010687412808280783,0.0497412383556366,-0.15142107009887695,0.007089719756137924,0.050414472818374634,-0.1152999997138977,0.007946211027544337,0.045114874839782715,-0.10109961032867432,0.00782781385127862,0.021212220191955566,-0.12379884719848633,0.004024535066079693,0.03266128897666931,-0.15115636587142944,-0.004121111126053734,0.03212374448776245,-0.10351371765136719,-0.0059662031730596254,0.026949912309646606,-0.0958372950553894,-0.004230041408348484,0.003656446933746338,-0.12144333124160767,-0.004585236196774645,0.014990776777267456,-0.14700531959533691,-0.013466182981986208,0.01748979091644287,-0.10171115398406982,-0.012780884166616602,0.012351036071777344,-0.0883287787437439,-0.009371871014494104,-0.01718926429748535,-0.11840224266052246,-0.014164525901335878,-0.0038663148880004883,-0.14269953966140747,-0.017224610668975515,0.0003833174705505371,-0.11072021722793579,-0.015254672502535982,-0.0028742849826812744,-0.0962948203086853,-0.01259068760778348
